PSN	Read	Write	Erase
7575	86	34	27
7576	85	33	27
7577	86	33	27
7578	84	31	27
7579	82	30	27
7580	82	30	27
7581	82	30	27
7582	82	30	27
7583	82	30	27
7584	189	108	27
7585	108	54	27
7586	108	54	27
7587	110	54	27
7588	107	52	27
7589	106	51	27
7590	105	50	27
7591	105	49	27
7592	101	47	27
7593	101	47	27
7594	102	47	27
7595	101	46	27
7596	100	45	27
7597	99	44	27
7598	98	43	27
7599	97	42	27
7600	96	41	27
7601	94	40	27
7602	94	40	27
7603	94	40	27
7604	96	40	27
7605	92	38	27
7606	92	37	27
7607	91	36	27
7608	88	34	27
7609	89	34	27
7610	86	32	27
7611	86	32	27
7612	87	32	27
7613	86	31	27
7614	84	30	27
7615	84	30	27
7616	42	24	6
7617	25	13	6
7618	24	12	6
7619	24	12	6
7620	24	12	6
7621	24	12	6
7622	25	12	6
7623	23	11	6
7624	23	11	6
7625	23	11	6
7626	23	11	6
7627	23	11	6
7628	23	11	6
7629	23	11	6
7630	23	11	6
7631	23	11	6
7632	23	11	6
7633	23	11	6
7634	23	11	6
7635	23	11	6
7636	23	11	6
7637	23	11	6
7638	24	11	6
7639	22	10	6
7640	22	10	6
7641	22	10	6
7642	22	10	6
7643	22	10	6
7644	22	10	6
7645	23	10	6
7646	21	9	6
7647	21	9	6
7648	126	72	18
7649	70	35	18
7650	70	35	18
7651	70	35	18
7652	69	34	18
7653	69	34	18
7654	71	34	18
7655	68	32	18
7656	67	31	18
7657	65	30	18
7658	66	30	18
7659	65	29	18
7660	63	28	18
7661	63	28	18
7662	64	28	18
7663	62	27	18
7664	62	27	18
7665	62	27	18
7666	62	27	18
7667	62	27	18
7668	62	27	18
7669	62	27	18
7670	62	27	18
7671	63	27	18
7672	61	26	18
7673	61	26	18
7674	62	26	18
7675	60	25	18
7676	60	25	18
7677	61	26	18
7678	62	25	18
7679	59	23	18
7680	189	108	27
7681	109	54	27
7682	107	53	27
7683	108	53	27
7684	107	52	27
7685	105	51	27
7686	105	51	27
7687	105	51	27
7688	107	51	27
7689	105	49	27
7690	101	47	27
7691	102	47	27
7692	101	46	27
7693	99	45	27
7694	99	45	27
7695	100	45	27
7696	99	44	27
7697	99	43	27
7698	96	41	27
7699	94	40	27
7700	96	40	27
7701	92	38	27
7702	91	37	27
7703	92	37	27
7704	92	36	27
7705	89	34	27
7706	87	32	27
7707	85	31	27
7708	86	31	27
7709	85	30	27
7710	83	29	27
7711	83	29	27
7712	175	100	25
7713	97	49	25
7714	98	49	25
7715	97	48	25
7716	94	46	25
7717	94	46	25
7718	95	46	25
7719	93	45	25
7720	93	45	25
7721	96	45	25
7722	91	42	25
7723	89	41	25
7724	89	41	25
7725	89	41	25
7726	89	41	25
7727	89	41	25
7728	89	41	25
7729	89	41	25
7730	90	41	25
7731	88	40	25
7732	88	40	25
7733	90	40	25
7734	87	38	25
7735	86	37	25
7736	86	36	25
7737	82	34	25
7738	81	33	25
7739	81	33	25
7740	81	33	25
7741	82	33	25
7742	82	32	25
7743	79	30	25
7744	141	81	20
7745	81	41	20
7746	81	41	20
7747	81	41	20
7748	81	41	20
7749	81	41	20
7750	83	41	20
7751	80	39	20
7752	78	38	20
7753	79	38	20
7754	79	37	20
7755	75	35	20
7756	75	35	20
7757	76	35	20
7758	75	34	20
7759	74	33	20
7760	72	32	20
7761	72	32	20
7762	73	32	20
7763	71	31	20
7764	71	31	20
7765	71	31	20
7766	71	31	20
7767	72	31	20
7768	69	29	20
7769	70	29	20
7770	69	28	20
7771	67	27	20
7772	68	27	20
7773	66	26	20
7774	66	26	20
7775	67	26	20
7776	8	5	1
7777	5	3	1
7778	5	3	1
7779	5	3	1
7780	5	3	1
7781	5	3	1
7782	5	3	1
7783	5	3	1
7784	5	3	1
7785	5	3	1
7786	5	3	1
7787	5	3	1
7788	5	3	1
7789	5	3	1
7790	5	3	1
7791	5	3	1
7792	5	3	1
7793	5	3	1
7794	5	3	1
7795	5	3	1
7796	5	3	1
7797	5	3	1
7798	5	3	1
7799	5	3	1
7800	5	3	1
7801	5	3	1
7802	5	3	1
7803	5	3	1
7804	5	3	1
7805	5	3	1
7806	5	3	1
7807	5	3	1
7808	148	85	21
7809	82	41	21
7810	80	40	21
7811	80	40	21
7812	80	40	21
7813	80	40	21
7814	80	40	21
7815	82	40	21
7816	78	38	21
7817	79	38	21
7818	77	37	21
7819	78	37	21
7820	76	36	21
7821	77	36	21
7822	75	35	21
7823	75	35	21
7824	75	35	21
7825	75	35	21
7826	76	35	21
7827	74	34	21
7828	73	33	21
7829	73	33	21
7830	72	32	21
7831	72	32	21
7832	72	32	21
7833	72	32	21
7834	73	32	21
7835	71	31	21
7836	71	31	21
7837	72	31	21
7838	70	30	21
7839	70	30	21
7840	188	107	27
7841	109	54	27
7842	107	53	27
7843	107	53	27
7844	106	52	27
7845	108	52	27
7846	104	50	27
7847	106	50	27
7848	103	48	27
7849	102	47	27
7850	100	45	27
7851	98	44	27
7852	99	44	27
7853	98	43	27
7854	96	42	27
7855	96	42	27
7856	96	42	27
7857	97	42	27
7858	95	41	27
7859	95	41	27
7860	95	41	27
7861	95	41	27
7862	95	41	27
7863	95	41	27
7864	95	41	27
7865	96	41	27
7866	94	40	27
7867	95	40	27
7868	94	39	27
7869	95	38	27
7870	91	35	27
7871	89	33	27
7872	183	105	26
7873	106	53	26
7874	105	52	26
7875	103	51	26
7876	104	50	26
7877	100	48	26
7878	102	48	26
7879	98	46	26
7880	99	46	26
7881	98	45	26
7882	96	44	26
7883	96	44	26
7884	97	44	26
7885	96	43	26
7886	94	42	26
7887	94	42	26
7888	95	42	26
7889	94	41	26
7890	92	40	26
7891	92	40	26
7892	93	40	26
7893	91	39	26
7894	91	39	26
7895	91	39	26
7896	92	39	26
7897	90	38	26
7898	90	38	26
7899	91	38	26
7900	92	37	26
7901	87	34	26
7902	87	33	26
7903	83	31	26
7904	36	21	5
7905	21	11	5
7906	21	11	5
7907	22	11	5
7908	20	10	5
7909	20	10	5
7910	20	10	5
7911	20	10	5
7912	20	10	5
7913	20	10	5
7914	20	10	5
7915	20	10	5
7916	20	10	5
7917	20	10	5
7918	21	10	5
7919	19	9	5
7920	19	9	5
7921	19	9	5
7922	19	9	5
7923	19	9	5
7924	19	9	5
7925	19	9	5
7926	19	9	5
7927	19	9	5
7928	19	9	5
7929	19	9	5
7930	18	8	5
7931	18	8	5
7932	18	8	5
7933	19	8	5
7934	17	7	5
7935	17	7	5
7936	189	108	27
7937	106	53	27
7938	106	53	27
7939	107	53	27
7940	106	52	27
7941	104	51	27
7942	104	51	27
7943	104	51	27
7944	104	51	27
7945	104	51	27
7946	106	51	27
7947	104	49	27
7948	100	47	27
7949	101	47	27
7950	100	46	27
7951	99	45	27
7952	97	44	27
7953	98	44	27
7954	97	43	27
7955	97	42	27
7956	94	40	27
7957	92	39	27
7958	93	38	27
7959	89	36	27
7960	89	36	27
7961	89	36	27
7962	90	35	27
7963	87	33	27
7964	85	32	27
7965	85	32	27
7966	87	32	27
7967	83	30	27
7968	189	108	27
7969	109	54	27
7970	107	53	27
7971	107	53	27
7972	108	53	27
7973	107	52	27
7974	105	51	27
7975	105	51	27
7976	105	51	27
7977	105	51	27
7978	105	51	27
7979	107	51	27
7980	105	49	27
7981	101	47	27
7982	102	47	27
7983	102	46	27
7984	99	44	27
7985	98	43	27
7986	97	42	27
7987	96	41	27
7988	95	40	27
7989	93	39	27
7990	92	38	27
7991	94	38	27
7992	90	36	27
7993	90	36	27
7994	89	35	27
7995	91	35	27
7996	88	33	27
7997	86	32	27
7998	86	32	27
7999	88	32	27
8000	15	9	2
8001	9	5	2
8002	9	5	2
8003	9	5	2
8004	9	5	2
8005	9	5	2
8006	10	5	2
8007	8	4	2
8008	8	4	2
8009	8	4	2
8010	8	4	2
8011	8	4	2
8012	8	4	2
8013	8	4	2
8014	8	4	2
8015	8	4	2
8016	8	4	2
8017	8	4	2
8018	8	4	2
8019	8	4	2
8020	8	4	2
8021	8	4	2
8022	8	4	2
8023	8	4	2
8024	8	4	2
8025	8	4	2
8026	8	4	2
8027	8	4	2
8028	8	4	2
8029	8	4	2
8030	8	4	2
8031	8	4	2
8032	148	85	21
8033	83	42	21
8034	87	42	21
8035	79	38	21
8036	79	38	21
8037	79	38	21
8038	79	38	21
8039	81	38	21
8040	77	36	21
8041	77	36	21
8042	78	36	21
8043	77	35	21
8044	77	34	21
8045	74	32	21
8046	73	31	21
8047	71	30	21
8048	71	30	21
8049	73	30	21
8050	69	28	21
8051	69	28	21
8052	70	28	21
8053	68	27	21
8054	68	27	21
8055	68	27	21
8056	68	27	21
8057	68	27	21
8058	69	27	21
8059	67	26	21
8060	67	26	21
8061	68	26	21
8062	66	25	21
8063	67	25	21
8064	106	61	15
8065	60	30	15
8066	58	29	15
8067	59	29	15
8068	57	28	15
8069	57	28	15
8070	57	28	15
8071	57	28	15
8072	58	28	15
8073	56	27	15
8074	56	27	15
8075	56	27	15
8076	57	27	15
8077	56	26	15
8078	54	25	15
8079	55	25	15
8080	53	24	15
8081	53	24	15
8082	54	24	15
8083	52	23	15
8084	53	23	15
8085	52	22	15
8086	50	21	15
8087	50	21	15
8088	51	21	15
8089	49	20	15
8090	49	20	15
8091	50	20	15
8092	49	19	15
8093	47	18	15
8094	47	18	15
8095	47	18	15
8096	189	108	27
8097	107	53	27
8098	106	52	27
8099	104	51	27
8100	105	51	27
8101	104	50	27
8102	102	49	27
8103	102	49	27
8104	102	49	27
8105	103	49	27
8106	101	48	27
8107	101	48	27
8108	101	48	27
8109	103	48	27
8110	100	46	27
8111	98	45	27
8112	100	45	27
8113	96	43	27
8114	96	43	27
8115	98	43	27
8116	94	41	27
8117	96	41	27
8118	93	38	27
8119	89	36	27
8120	90	36	27
8121	89	35	27
8122	87	34	27
8123	87	34	27
8124	89	34	27
8125	87	32	27
8126	83	30	27
8127	83	30	27
8128	189	108	27
8129	109	54	27
8130	108	53	27
8131	107	52	27
8132	105	51	27
8133	106	51	27
8134	105	50	27
8135	103	49	27
8136	103	49	27
8137	103	49	27
8138	104	49	27
8139	102	48	27
8140	102	48	27
8141	102	48	27
8142	104	48	27
8143	101	46	27
8144	99	45	27
8145	101	45	27
8146	97	43	27
8147	97	43	27
8148	99	43	27
8149	95	41	27
8150	96	40	27
8151	94	38	27
8152	90	36	27
8153	91	36	27
8154	90	35	27
8155	88	34	27
8156	88	34	27
8157	90	34	27
8158	88	32	27
8159	84	30	27
8160	176	101	25
8161	101	51	25
8162	102	51	25
8163	101	50	25
8164	100	49	25
8165	98	48	25
8166	98	47	25
8167	97	46	25
8168	95	45	25
8169	95	45	25
8170	95	45	25
8171	96	45	25
8172	94	44	25
8173	94	44	25
8174	94	44	25
8175	96	44	25
8176	93	42	25
8177	91	41	25
8178	93	41	25
8179	89	39	25
8180	89	39	25
8181	91	39	25
8182	86	36	25
8183	87	36	25
8184	86	35	25
8185	84	34	25
8186	85	34	25
8187	84	33	25
8188	82	32	25
8189	82	32	25
8190	84	32	25
8191	82	30	25
8192	99	57	14
8193	57	29	14
8194	57	29	14
8195	57	29	14
8196	58	29	14
8197	57	28	14
8198	55	27	14
8199	56	27	14
8200	54	26	14
8201	54	26	14
8202	54	26	14
8203	54	26	14
8204	55	26	14
8205	53	25	14
8206	53	25	14
8207	53	25	14
8208	54	25	14
8209	53	24	14
8210	51	23	14
8211	52	23	14
8212	50	22	14
8213	50	22	14
8214	51	22	14
8215	49	21	14
8216	50	21	14
8217	49	20	14
8218	47	19	14
8219	47	19	14
8220	48	19	14
8221	46	18	14
8222	46	18	14
8223	47	18	14
8224	36	21	5
8225	21	11	5
8226	21	11	5
8227	21	11	5
8228	21	11	5
8229	21	11	5
8230	22	11	5
8231	20	10	5
8232	20	10	5
8233	20	10	5
8234	20	10	5
8235	20	10	5
8236	20	10	5
8237	21	10	5
8238	19	9	5
8239	19	9	5
8240	20	9	5
8241	18	8	5
8242	18	8	5
8243	18	8	5
8244	18	8	5
8245	18	8	5
8246	18	8	5
8247	18	8	5
8248	18	8	5
8249	18	8	5
8250	18	8	5
8251	18	8	5
8252	18	8	5
8253	18	8	5
8254	18	8	5
8255	18	8	5
8256	113	65	16
8257	61	31	16
8258	61	31	16
8259	62	31	16
8260	60	30	16
8261	61	30	16
8262	59	29	16
8263	59	29	16
8264	60	29	16
8265	58	28	16
8266	58	28	16
8267	58	28	16
8268	58	28	16
8269	58	28	16
8270	59	28	16
8271	57	27	16
8272	57	27	16
8273	58	27	16
8274	57	26	16
8275	55	25	16
8276	56	25	16
8277	54	24	16
8278	54	24	16
8279	54	24	16
8280	55	24	16
8281	54	23	16
8282	53	22	16
8283	51	21	16
8284	51	21	16
8285	52	21	16
8286	50	20	16
8287	50	20	16
8288	189	108	27
8289	108	53	27
8290	104	51	27
8291	104	51	27
8292	105	51	27
8293	103	50	27
8294	104	50	27
8295	102	49	27
8296	103	49	27
8297	102	48	27
8298	100	47	27
8299	100	47	27
8300	100	47	27
8301	100	47	27
8302	100	47	27
8303	101	47	27
8304	100	46	27
8305	98	45	27
8306	99	45	27
8307	99	44	27
8308	95	42	27
8309	96	42	27
8310	94	40	27
8311	92	39	27
8312	92	39	27
8313	93	39	27
8314	92	38	27
8315	92	37	27
8316	89	35	27
8317	87	34	27
8318	88	34	27
8319	87	33	27
8320	155	89	22
8321	90	45	22
8322	90	44	22
8323	86	42	22
8324	86	42	22
8325	87	42	22
8326	85	41	22
8327	86	41	22
8328	84	40	22
8329	85	40	22
8330	84	39	22
8331	82	38	22
8332	82	38	22
8333	82	38	22
8334	82	38	22
8335	82	38	22
8336	83	38	22
8337	82	37	22
8338	80	36	22
8339	81	36	22
8340	81	35	22
8341	77	33	22
8342	77	32	22
8343	76	31	22
8344	74	30	22
8345	74	30	22
8346	75	30	22
8347	74	29	22
8348	73	28	22
8349	71	27	22
8350	71	27	22
8351	72	27	22
8352	189	108	27
8353	110	54	27
8354	106	52	27
8355	107	52	27
8356	105	50	27
8357	104	49	27
8358	101	47	27
8359	102	47	27
8360	100	46	27
8361	100	46	27
8362	101	46	27
8363	100	45	27
8364	98	44	27
8365	99	44	27
8366	97	43	27
8367	97	43	27
8368	97	43	27
8369	98	43	27
8370	96	42	27
8371	97	42	27
8372	95	41	27
8373	95	41	27
8374	97	41	27
8375	95	39	27
8376	92	37	27
8377	91	36	27
8378	90	35	27
8379	89	34	27
8380	87	33	27
8381	88	33	27
8382	87	32	27
8383	86	31	27
8384	188	107	27
8385	109	54	27
8386	106	52	27
8387	106	52	27
8388	106	52	27
8389	108	52	27
8390	105	49	27
8391	101	47	27
8392	101	47	27
8393	101	47	27
8394	102	47	27
8395	102	46	27
8396	98	44	27
8397	98	44	27
8398	98	43	27
8399	96	42	27
8400	97	42	27
8401	95	41	27
8402	95	40	27
8403	94	39	27
8404	93	38	27
8405	92	37	27
8406	92	36	27
8407	89	34	27
8408	87	33	27
8409	87	33	27
8410	88	33	27
8411	87	32	27
8412	85	31	27
8413	85	31	27
8414	85	31	27
8415	86	31	27
8416	188	107	27
8417	107	53	27
8418	107	53	27
8419	107	53	27
8420	107	53	27
8421	107	53	27
8422	109	53	27
8423	107	51	27
8424	104	49	27
8425	102	48	27
8426	103	48	27
8427	102	47	27
8428	102	46	27
8429	98	44	27
8430	98	44	27
8431	99	44	27
8432	97	43	27
8433	98	43	27
8434	95	41	27
8435	96	41	27
8436	95	40	27
8437	94	39	27
8438	93	38	27
8439	93	37	27
8440	90	35	27
8441	88	34	27
8442	88	34	27
8443	89	34	27
8444	88	33	27
8445	87	33	27
8446	87	33	27
8447	86	32	27
8448	78	45	11
8449	45	23	11
8450	45	23	11
8451	45	23	11
8452	44	22	11
8453	44	22	11
8454	45	22	11
8455	43	21	11
8456	43	21	11
8457	43	21	11
8458	43	21	11
8459	44	21	11
8460	42	20	11
8461	42	20	11
8462	43	20	11
8463	41	19	11
8464	41	19	11
8465	41	19	11
8466	41	19	11
8467	41	19	11
8468	42	19	11
8469	40	18	11
8470	40	18	11
8471	41	18	11
8472	40	17	11
8473	38	16	11
8474	38	16	11
8475	38	16	11
8476	38	16	11
8477	38	16	11
8478	39	16	11
8479	38	15	11
8480	64	37	9
8481	37	19	9
8482	37	19	9
8483	37	19	9
8484	36	18	9
8485	36	18	9
8486	36	18	9
8487	37	18	9
8488	35	17	9
8489	35	17	9
8490	35	17	9
8491	35	17	9
8492	36	17	9
8493	34	16	9
8494	34	16	9
8495	35	16	9
8496	33	15	9
8497	33	15	9
8498	33	15	9
8499	33	15	9
8500	33	15	9
8501	34	15	9
8502	32	14	9
8503	32	14	9
8504	32	14	9
8505	33	14	9
8506	31	13	9
8507	31	13	9
8508	31	13	9
8509	31	13	9
8510	31	13	9
8511	32	13	9
8512	22	13	3
8513	13	7	3
8514	13	7	3
8515	13	7	3
8516	13	7	3
8517	13	7	3
8518	13	7	3
8519	13	7	3
8520	13	7	3
8521	13	7	3
8522	13	7	3
8523	13	7	3
8524	13	7	3
8525	13	7	3
8526	13	7	3
8527	13	7	3
8528	13	7	3
8529	13	7	3
8530	13	7	3
8531	13	7	3
8532	13	7	3
8533	13	7	3
8534	14	7	3
8535	12	6	3
8536	12	6	3
8537	12	6	3
8538	12	6	3
8539	12	6	3
8540	12	6	3
8541	12	6	3
8542	12	6	3
8543	12	6	3
8544	189	108	27
8545	108	54	27
8546	111	54	27
8547	105	51	27
8548	106	50	27
8549	102	48	27
8550	103	47	27
8551	100	45	27
8552	99	44	27
8553	97	43	27
8554	99	43	27
8555	95	41	27
8556	95	41	27
8557	95	41	27
8558	96	41	27
8559	95	40	27
8560	93	39	27
8561	93	39	27
8562	94	39	27
8563	92	38	27
8564	92	38	27
8565	92	38	27
8566	93	38	27
8567	91	37	27
8568	91	37	27
8569	93	37	27
8570	91	35	27
8571	88	33	27
8572	88	32	27
8573	84	30	27
8574	84	30	27
8575	84	30	27
8576	188	107	27
8577	111	54	27
8578	105	51	27
8579	107	51	27
8580	102	48	27
8581	104	48	27
8582	101	46	27
8583	100	45	27
8584	98	44	27
8585	99	43	27
8586	95	41	27
8587	95	41	27
8588	95	41	27
8589	96	41	27
8590	95	40	27
8591	93	39	27
8592	93	39	27
8593	94	39	27
8594	92	38	27
8595	92	38	27
8596	92	38	27
8597	93	38	27
8598	91	37	27
8599	91	37	27
8600	93	37	27
8601	91	35	27
8602	88	33	27
8603	88	32	27
8604	84	30	27
8605	84	30	27
8606	84	30	27
8607	85	30	27
8608	189	108	27
8609	108	54	27
8610	108	54	27
8611	109	54	27
8612	108	53	27
8613	106	52	27
8614	108	52	27
8615	105	50	27
8616	104	49	27
8617	102	48	27
8618	100	46	27
8619	101	46	27
8620	100	45	27
8621	98	44	27
8622	97	43	27
8623	97	43	27
8624	97	43	27
8625	98	43	27
8626	96	42	27
8627	96	42	27
8628	97	42	27
8629	95	41	27
8630	95	41	27
8631	95	41	27
8632	95	41	27
8633	96	41	27
8634	95	40	27
8635	95	39	27
8636	92	36	27
8637	88	34	27
8638	90	34	27
8639	87	32	27
8640	189	108	27
8641	108	54	27
8642	108	54	27
8643	111	54	27
8644	104	50	27
8645	106	50	27
8646	102	48	27
8647	103	48	27
8648	102	47	27
8649	100	46	27
8650	100	46	27
8651	102	46	27
8652	98	44	27
8653	98	44	27
8654	98	44	27
8655	99	44	27
8656	98	43	27
8657	96	42	27
8658	96	42	27
8659	97	42	27
8660	95	41	27
8661	95	41	27
8662	95	41	27
8663	96	41	27
8664	94	40	27
8665	94	40	27
8666	96	40	27
8667	94	38	27
8668	91	36	27
8669	91	35	27
8670	88	33	27
8671	87	32	27
8672	15	9	2
8673	9	5	2
8674	9	5	2
8675	9	5	2
8676	9	5	2
8677	9	5	2
8678	9	5	2
8679	9	5	2
8680	9	5	2
8681	9	5	2
8682	9	5	2
8683	9	5	2
8684	9	5	2
8685	9	5	2
8686	9	5	2
8687	9	5	2
8688	9	5	2
8689	9	5	2
8690	9	5	2
8691	9	5	2
8692	9	5	2
8693	9	5	2
8694	9	5	2
8695	9	5	2
8696	9	5	2
8697	9	5	2
8698	9	5	2
8699	10	5	2
8700	8	4	2
8701	8	4	2
8702	8	4	2
8703	8	4	2
8704	189	108	27
8705	108	53	27
8706	105	51	27
8707	103	50	27
8708	104	50	27
8709	104	49	27
8710	102	47	27
8711	98	45	27
8712	98	45	27
8713	98	45	27
8714	98	45	27
8715	99	45	27
8716	97	44	27
8717	97	44	27
8718	98	44	27
8719	97	43	27
8720	96	42	27
8721	95	41	27
8722	93	39	27
8723	91	38	27
8724	91	38	27
8725	93	38	27
8726	90	36	27
8727	88	35	27
8728	88	35	27
8729	88	35	27
8730	88	35	27
8731	88	35	27
8732	89	35	27
8733	87	34	27
8734	87	34	27
8735	88	34	27
8736	105	60	15
8737	59	30	15
8738	60	30	15
8739	58	29	15
8740	58	28	15
8741	56	27	15
8742	56	27	15
8743	56	27	15
8744	56	27	15
8745	56	27	15
8746	56	27	15
8747	57	27	15
8748	55	26	15
8749	55	26	15
8750	55	26	15
8751	55	26	15
8752	55	26	15
8753	55	26	15
8754	55	26	15
8755	56	26	15
8756	54	25	15
8757	54	25	15
8758	55	25	15
8759	53	24	15
8760	53	24	15
8761	53	24	15
8762	53	24	15
8763	54	24	15
8764	52	23	15
8765	53	23	15
8766	54	22	15
8767	48	19	15
8768	119	68	17
8769	69	35	17
8770	68	34	17
8771	68	34	17
8772	68	34	17
8773	70	34	17
8774	67	32	17
8775	65	31	17
8776	66	31	17
8777	64	30	17
8778	65	30	17
8779	63	29	17
8780	63	29	17
8781	64	29	17
8782	63	28	17
8783	63	27	17
8784	60	25	17
8785	59	24	17
8786	57	23	17
8787	57	23	17
8788	58	23	17
8789	56	22	17
8790	56	22	17
8791	56	22	17
8792	56	22	17
8793	56	22	17
8794	56	22	17
8795	56	22	17
8796	56	22	17
8797	56	22	17
8798	56	22	17
8799	57	22	17
8800	187	106	27
8801	109	53	27
8802	108	51	27
8803	102	48	27
8804	102	48	27
8805	102	48	27
8806	103	47	27
8807	102	45	27
8808	96	42	27
8809	95	41	27
8810	96	41	27
8811	94	40	27
8812	95	40	27
8813	93	39	27
8814	93	39	27
8815	94	39	27
8816	93	38	27
8817	92	37	27
8818	91	35	27
8819	88	33	27
8820	86	32	27
8821	86	32	27
8822	87	32	27
8823	86	31	27
8824	84	30	27
8825	84	30	27
8826	84	30	27
8827	84	30	27
8828	84	30	27
8829	85	31	27
8830	84	30	27
8831	84	30	27
8832	8	5	1
8833	5	3	1
8834	5	3	1
8835	5	3	1
8836	5	3	1
8837	5	3	1
8838	5	3	1
8839	5	3	1
8840	5	3	1
8841	5	3	1
8842	5	3	1
8843	5	3	1
8844	5	3	1
8845	5	3	1
8846	5	3	1
8847	5	3	1
8848	5	3	1
8849	5	3	1
8850	5	3	1
8851	5	3	1
8852	5	3	1
8853	5	3	1
8854	5	3	1
8855	5	3	1
8856	5	3	1
8857	5	3	1
8858	5	3	1
8859	5	3	1
8860	5	3	1
8861	5	3	1
8862	5	3	1
8863	5	3	1
8864	173	98	25
8865	99	50	25
8866	99	50	25
8867	98	49	25
8868	97	48	25
8869	97	48	25
8870	98	48	25
8871	96	46	25
8872	95	45	25
8873	94	44	25
8874	92	43	25
8875	92	43	25
8876	92	43	25
8877	92	43	25
8878	91	42	25
8879	92	42	25
8880	92	41	25
8881	88	39	25
8882	88	39	25
8883	88	39	25
8884	89	39	25
8885	87	38	25
8886	85	36	25
8887	85	36	25
8888	85	36	25
8889	85	36	25
8890	85	36	25
8891	85	36	25
8892	85	36	25
8893	86	36	25
8894	83	34	25
8895	85	34	25
8896	97	55	14
8897	53	26	14
8898	52	25	14
8899	50	24	14
8900	50	23	14
8901	48	22	14
8902	48	22	14
8903	48	22	14
8904	48	22	14
8905	48	22	14
8906	49	22	14
8907	47	21	14
8908	47	21	14
8909	47	21	14
8910	47	21	14
8911	47	21	14
8912	47	21	14
8913	48	21	14
8914	46	20	14
8915	46	20	14
8916	46	20	14
8917	47	20	14
8918	45	19	14
8919	45	19	14
8920	45	19	14
8921	45	19	14
8922	46	19	14
8923	44	18	14
8924	44	18	14
8925	45	19	14
8926	45	19	14
8927	45	19	14
8928	127	73	18
8929	71	36	18
8930	71	36	18
8931	71	36	18
8932	72	36	18
8933	70	35	18
8934	70	35	18
8935	72	35	18
8936	69	33	18
8937	68	32	18
8938	66	31	18
8939	66	31	18
8940	67	31	18
8941	65	30	18
8942	67	30	18
8943	65	28	18
8944	61	26	18
8945	64	26	18
8946	58	23	18
8947	58	23	18
8948	58	23	18
8949	58	23	18
8950	58	23	18
8951	58	23	18
8952	58	23	18
8953	58	23	18
8954	58	23	18
8955	59	23	18
8956	57	22	18
8957	57	22	18
8958	57	22	18
8959	57	22	18
8960	189	108	27
8961	106	52	27
8962	104	51	27
8963	105	51	27
8964	103	50	27
8965	104	50	27
8966	103	49	27
8967	101	48	27
8968	102	48	27
8969	102	47	27
8970	98	45	27
8971	98	45	27
8972	100	45	27
8973	97	43	27
8974	94	41	27
8975	94	41	27
8976	94	41	27
8977	94	41	27
8978	94	41	27
8979	94	41	27
8980	95	41	27
8981	93	40	27
8982	93	40	27
8983	94	40	27
8984	92	39	27
8985	92	39	27
8986	92	39	27
8987	93	39	27
8988	92	37	27
8989	88	35	27
8990	89	35	27
8991	90	34	27
8992	134	77	19
8993	77	39	19
8994	77	39	19
8995	80	39	19
8996	75	36	19
8997	73	35	19
8998	74	35	19
8999	72	34	19
9000	73	34	19
9001	71	33	19
9002	71	33	19
9003	72	33	19
9004	71	32	19
9005	71	31	19
9006	68	29	19
9007	67	28	19
9008	65	27	19
9009	65	27	19
9010	66	27	19
9011	64	26	19
9012	64	26	19
9013	64	26	19
9014	64	26	19
9015	64	26	19
9016	64	26	19
9017	64	26	19
9018	64	26	19
9019	64	26	19
9020	64	26	19
9021	65	26	19
9022	64	25	19
9023	62	24	19
9024	189	108	27
9025	104	52	27
9026	104	52	27
9027	104	52	27
9028	107	52	27
9029	102	49	27
9030	100	48	27
9031	101	48	27
9032	99	47	27
9033	100	47	27
9034	98	46	27
9035	98	46	27
9036	99	46	27
9037	98	45	27
9038	97	43	27
9039	94	41	27
9040	93	40	27
9041	91	39	27
9042	91	39	27
9043	92	39	27
9044	90	38	27
9045	91	38	27
9046	89	37	27
9047	90	37	27
9048	88	36	27
9049	89	36	27
9050	87	35	27
9051	87	35	27
