PSN	Read	Write	Erase
12917	0	0	0
12918	1	1	0
12919	0	0	0
12920	1	1	0
12921	0	0	0
12922	1	1	0
12923	0	0	0
12924	1	1	0
12925	0	0	0
12926	1	1	0
12927	0	0	0
12928	1	1	0
12929	0	0	0
12930	1	1	0
12931	0	0	0
12932	1	1	0
12933	0	0	0
12934	1	1	0
12935	0	0	0
12936	1	1	0
12937	0	0	0
12938	1	1	0
12939	0	0	0
12940	1	1	0
12941	0	0	0
12942	1	1	0
12943	0	0	0
12944	1	1	0
12945	0	0	0
12946	1	1	0
12947	0	0	0
12948	1	1	0
12949	0	0	0
12950	1	1	0
12951	0	0	0
12952	1	1	0
12953	0	0	0
12954	1	1	0
12955	0	0	0
12956	1	1	0
12957	0	0	0
12958	1	1	0
12959	0	0	0
12960	1	1	0
12961	0	0	0
12962	1	1	0
12963	0	0	0
12964	1	1	0
12965	0	0	0
12966	1	1	0
12967	0	0	0
12968	1	1	0
12969	0	0	0
12970	1	1	0
12971	0	0	0
12972	1	1	0
12973	0	0	0
12974	1	1	0
12975	0	0	0
12976	1	1	0
12977	0	0	0
12978	1	1	0
12979	0	0	0
12980	1	1	0
12981	0	0	0
12982	1	1	0
12983	0	0	0
12984	1	1	0
12985	0	0	0
12986	1	1	0
12987	0	0	0
12988	1	1	0
12989	0	0	0
12990	1	1	0
12991	0	0	0
12992	1	1	0
12993	0	0	0
12994	1	1	0
12995	0	0	0
12996	1	1	0
12997	0	0	0
12998	1	1	0
12999	0	0	0
13000	1	1	0
13001	0	0	0
13002	1	1	0
13003	0	0	0
13004	1	1	0
13005	0	0	0
13006	1	1	0
13007	0	0	0
13008	1	1	0
13009	0	0	0
13010	1	1	0
13011	0	0	0
13012	1	1	0
13013	0	0	0
13014	1	1	0
13015	0	0	0
13016	1	1	0
13017	0	0	0
13018	1	1	0
13019	0	0	0
13020	1	1	0
13021	0	0	0
13022	1	1	0
13023	0	0	0
13024	1	1	0
13025	0	0	0
13026	1	1	0
13027	0	0	0
13028	1	1	0
13029	0	0	0
13030	1	1	0
13031	0	0	0
13032	1	1	0
13033	0	0	0
13034	1	1	0
13035	0	0	0
13036	1	1	0
13037	0	0	0
13038	1	1	0
13039	0	0	0
13040	1	1	0
13041	0	0	0
13042	1	1	0
13043	0	0	0
13044	1	1	0
13045	0	0	0
13046	1	1	0
13047	0	0	0
13048	1	1	0
13049	0	0	0
13050	1	1	0
13051	0	0	0
13052	1	1	0
13053	0	0	0
13054	1	1	0
13055	0	0	0
13056	1	1	0
13057	0	0	0
13058	1	1	0
13059	0	0	0
13060	1	1	0
13061	0	0	0
13062	1	1	0
13063	0	0	0
13064	1	1	0
13065	0	0	0
13066	1	1	0
13067	0	0	0
13068	1	1	0
13069	0	0	0
13070	1	1	0
13071	0	0	0
13072	1	1	0
13073	0	0	0
13074	1	1	0
13075	0	0	0
13076	1	1	0
13077	0	0	0
13078	1	1	0
13079	0	0	0
13080	1	1	0
13081	0	0	0
13082	1	1	0
13083	0	0	0
13084	1	1	0
13085	0	0	0
13086	1	1	0
13087	0	0	0
13088	14	8	2
13089	6	3	2
13090	8	4	2
13091	6	3	2
13092	7	3	2
13093	5	2	2
13094	7	3	2
13095	5	2	2
13096	7	3	2
13097	5	2	2
13098	5	2	2
13099	5	2	2
13100	5	2	2
13101	5	2	2
13102	5	2	2
13103	5	2	2
13104	5	2	2
13105	5	2	2
13106	5	2	2
13107	5	2	2
13108	5	2	2
13109	5	2	2
13110	5	2	2
13111	5	2	2
13112	5	2	2
13113	5	2	2
13114	5	2	2
13115	5	2	2
13116	5	2	2
13117	5	2	2
13118	5	2	2
13119	5	2	2
13120	12	6	2
13121	6	2	2
13122	6	2	2
13123	6	2	2
13124	6	2	2
13125	6	2	2
13126	6	2	2
13127	6	2	2
13128	6	2	2
13129	6	2	2
13130	8	4	2
13131	6	2	2
13132	8	4	2
13133	6	2	2
13134	8	4	2
13135	6	2	2
13136	8	4	2
13137	6	2	2
13138	8	4	2
13139	6	2	2
13140	6	2	2
13141	6	2	2
13142	6	2	2
13143	6	2	2
13144	6	2	2
13145	6	2	2
13146	6	2	2
13147	6	2	2
13148	6	2	2
13149	6	2	2
13150	6	2	2
13151	6	2	2
13152	12	6	2
13153	7	3	2
13154	7	3	2
13155	7	3	2
13156	6	2	2
13157	6	2	2
13158	6	2	2
13159	6	2	2
13160	6	2	2
13161	6	2	2
13162	7	3	2
13163	6	2	2
13164	7	3	2
13165	6	2	2
13166	7	3	2
13167	6	2	2
13168	7	3	2
13169	6	2	2
13170	7	3	2
13171	6	2	2
13172	6	2	2
13173	6	2	2
13174	6	2	2
13175	6	2	2
13176	6	2	2
13177	6	2	2
13178	6	2	2
13179	6	2	2
13180	6	2	2
13181	6	2	2
13182	6	2	2
13183	6	2	2
13184	12	6	2
13185	7	3	2
13186	7	3	2
13187	7	3	2
13188	7	3	2
13189	7	3	2
13190	7	3	2
13191	7	3	2
13192	6	2	2
13193	6	2	2
13194	6	2	2
13195	6	2	2
13196	6	2	2
13197	6	2	2
13198	6	2	2
13199	6	2	2
13200	6	2	2
13201	6	2	2
13202	6	2	2
13203	6	2	2
13204	6	2	2
13205	6	2	2
13206	6	2	2
13207	6	2	2
13208	6	2	2
13209	6	2	2
13210	6	2	2
13211	6	2	2
13212	6	2	2
13213	7	3	2
13214	7	3	2
13215	7	3	2
13216	13	7	2
13217	6	2	2
13218	7	3	2
13219	6	2	2
13220	7	3	2
13221	6	2	2
13222	7	3	2
13223	6	2	2
13224	7	3	2
13225	6	2	2
13226	8	4	2
13227	6	2	2
13228	8	4	2
13229	6	2	2
13230	8	4	2
13231	6	2	2
13232	7	3	2
13233	6	2	2
13234	7	3	2
13235	6	2	2
13236	6	2	2
13237	6	2	2
13238	6	2	2
13239	6	2	2
13240	6	2	2
13241	6	2	2
13242	6	2	2
13243	6	2	2
13244	6	2	2
13245	6	2	2
13246	6	2	2
13247	6	2	2
13248	13	7	2
13249	6	2	2
13250	7	3	2
13251	6	2	2
13252	7	3	2
13253	6	2	2
13254	7	3	2
13255	6	2	2
13256	7	3	2
13257	6	2	2
13258	8	4	2
13259	6	2	2
13260	8	4	2
13261	6	2	2
13262	8	4	2
13263	6	2	2
13264	7	3	2
13265	6	2	2
13266	7	3	2
13267	6	2	2
13268	6	2	2
13269	6	2	2
13270	6	2	2
13271	6	2	2
13272	6	2	2
13273	6	2	2
13274	6	2	2
13275	6	2	2
13276	6	2	2
13277	6	2	2
13278	6	2	2
13279	6	2	2
13280	13	7	2
13281	7	3	2
13282	8	4	2
13283	7	3	2
13284	7	3	2
13285	6	2	2
13286	7	3	2
13287	6	2	2
13288	7	3	2
13289	6	2	2
13290	7	3	2
13291	6	2	2
13292	7	3	2
13293	6	2	2
13294	7	3	2
13295	6	2	2
13296	6	2	2
13297	6	2	2
13298	6	2	2
13299	6	2	2
13300	6	2	2
13301	6	2	2
13302	6	2	2
13303	6	2	2
13304	6	2	2
13305	6	2	2
13306	6	2	2
13307	6	2	2
13308	6	2	2
13309	6	2	2
13310	6	2	2
13311	6	2	2
13312	12	6	2
13313	6	2	2
13314	6	2	2
13315	6	2	2
13316	6	2	2
13317	6	2	2
13318	6	2	2
13319	6	2	2
13320	6	2	2
13321	6	2	2
13322	7	3	2
13323	6	2	2
13324	7	3	2
13325	6	2	2
13326	7	3	2
13327	6	2	2
13328	7	3	2
13329	6	2	2
13330	7	3	2
13331	6	2	2
13332	6	2	2
13333	6	2	2
13334	6	2	2
13335	6	2	2
13336	6	2	2
13337	6	2	2
13338	6	2	2
13339	6	2	2
13340	6	2	2
13341	7	3	2
13342	7	3	2
13343	7	3	2
13344	14	8	2
13345	6	2	2
13346	8	4	2
13347	6	2	2
13348	8	4	2
13349	6	2	2
13350	8	4	2
13351	6	2	2
13352	8	4	2
13353	6	2	2
13354	7	3	2
13355	6	2	2
13356	7	3	2
13357	6	2	2
13358	7	3	2
13359	6	2	2
13360	8	3	2
13361	6	2	2
13362	6	2	2
13363	6	2	2
13364	6	2	2
13365	6	2	2
13366	6	2	2
13367	6	2	2
13368	6	2	2
13369	6	2	2
13370	6	2	2
13371	6	2	2
13372	6	2	2
13373	6	2	2
13374	6	2	2
13375	6	2	2
13376	12	6	2
13377	6	2	2
13378	6	2	2
13379	6	2	2
13380	6	2	2
13381	6	2	2
13382	6	2	2
13383	6	2	2
13384	6	2	2
13385	6	2	2
13386	8	4	2
13387	6	2	2
13388	8	4	2
13389	6	2	2
13390	8	4	2
13391	6	2	2
13392	8	4	2
13393	6	2	2
13394	8	4	2
13395	6	2	2
13396	6	2	2
13397	6	2	2
13398	6	2	2
13399	6	2	2
13400	6	2	2
13401	6	2	2
13402	6	2	2
13403	6	2	2
13404	6	2	2
13405	6	2	2
13406	6	2	2
13407	6	2	2
13408	13	7	2
13409	7	3	2
13410	8	4	2
13411	7	3	2
13412	7	3	2
13413	6	2	2
13414	7	3	2
13415	6	2	2
13416	7	3	2
13417	6	2	2
13418	7	3	2
13419	6	2	2
13420	7	3	2
13421	6	2	2
13422	7	3	2
13423	6	2	2
13424	7	3	2
13425	6	2	2
13426	6	2	2
13427	6	2	2
13428	6	2	2
13429	6	2	2
13430	6	2	2
13431	6	2	2
13432	6	2	2
13433	6	2	2
13434	6	2	2
13435	6	2	2
13436	6	2	2
13437	6	2	2
13438	6	2	2
13439	6	2	2
13440	13	7	2
13441	6	2	2
13442	7	3	2
13443	6	2	2
13444	7	3	2
13445	6	2	2
13446	7	3	2
13447	6	2	2
13448	7	3	2
13449	6	2	2
13450	7	3	2
13451	6	2	2
13452	7	3	2
13453	6	2	2
13454	7	3	2
13455	6	2	2
13456	7	3	2
13457	6	2	2
13458	6	2	2
13459	6	2	2
13460	6	2	2
13461	6	2	2
13462	6	2	2
13463	6	2	2
13464	6	2	2
13465	6	2	2
13466	6	2	2
13467	6	2	2
13468	6	2	2
13469	7	3	2
13470	7	3	2
13471	7	3	2
13472	14	8	2
13473	5	2	2
13474	6	3	2
13475	5	2	2
13476	6	3	2
13477	5	2	2
13478	6	3	2
13479	5	2	2
13480	6	3	2
13481	5	2	2
13482	5	2	2
13483	5	2	2
13484	5	2	2
13485	5	2	2
13486	5	2	2
13487	5	2	2
13488	5	2	2
13489	5	2	2
13490	5	2	2
13491	5	2	2
13492	5	2	2
13493	5	2	2
13494	5	2	2
13495	5	2	2
13496	5	2	2
13497	5	2	2
13498	5	2	2
13499	5	2	2
13500	5	2	2
13501	5	2	2
13502	5	2	2
13503	5	2	2
13504	13	7	2
13505	7	3	2
13506	8	4	2
13507	7	3	2
13508	8	4	2
13509	7	3	2
13510	8	4	2
13511	7	3	2
13512	7	3	2
13513	6	2	2
13514	6	2	2
13515	6	2	2
13516	6	2	2
13517	6	2	2
13518	6	2	2
13519	6	2	2
13520	6	2	2
13521	6	2	2
13522	6	2	2
13523	6	2	2
13524	6	2	2
13525	6	2	2
13526	6	2	2
13527	6	2	2
13528	6	2	2
13529	6	2	2
13530	6	2	2
13531	6	2	2
13532	6	2	2
13533	6	2	2
13534	6	2	2
13535	6	2	2
13536	13	7	2
13537	7	3	2
13538	7	3	2
13539	7	3	2
13540	6	2	2
13541	6	2	2
13542	6	2	2
13543	6	2	2
13544	6	2	2
13545	6	2	2
13546	7	3	2
13547	6	2	2
13548	7	3	2
13549	6	2	2
13550	7	3	2
13551	6	2	2
13552	7	3	2
13553	6	2	2
13554	7	3	2
13555	6	2	2
13556	6	2	2
13557	6	2	2
13558	6	2	2
13559	6	2	2
13560	6	2	2
13561	6	2	2
13562	6	2	2
13563	6	2	2
13564	6	2	2
13565	6	2	2
13566	6	2	2
13567	6	2	2
13568	14	8	2
13569	6	2	2
13570	9	4	2
13571	6	2	2
13572	7	3	2
13573	6	2	2
13574	7	3	2
13575	6	2	2
13576	9	4	2
13577	6	2	2
13578	8	3	2
13579	6	2	2
13580	6	2	2
13581	6	2	2
13582	6	2	2
13583	6	2	2
13584	6	2	2
13585	6	2	2
13586	6	2	2
13587	6	2	2
13588	6	2	2
13589	6	2	2
13590	6	2	2
13591	6	2	2
13592	6	2	2
13593	6	2	2
13594	8	3	2
13595	6	2	2
13596	6	2	2
13597	6	2	2
13598	6	2	2
13599	6	2	2
13600	13	7	2
13601	7	3	2
13602	7	3	2
13603	7	3	2
13604	8	3	2
13605	6	2	2
13606	6	2	2
13607	6	2	2
13608	6	2	2
13609	6	2	2
13610	7	3	2
13611	6	2	2
13612	7	3	2
13613	6	2	2
13614	7	3	2
13615	6	2	2
13616	7	3	2
13617	6	2	2
13618	7	3	2
13619	6	2	2
13620	6	2	2
13621	6	2	2
13622	6	2	2
13623	6	2	2
13624	6	2	2
13625	6	2	2
13626	6	2	2
13627	6	2	2
13628	6	2	2
13629	6	2	2
13630	6	2	2
13631	6	2	2
13632	13	7	2
13633	7	3	2
13634	8	4	2
13635	7	3	2
13636	6	2	2
13637	6	2	2
13638	6	2	2
13639	6	2	2
13640	7	3	2
13641	6	2	2
13642	6	2	2
13643	6	2	2
13644	6	2	2
13645	6	2	2
13646	6	2	2
13647	6	2	2
13648	6	2	2
13649	6	2	2
13650	6	2	2
13651	6	2	2
13652	6	2	2
13653	6	2	2
13654	6	2	2
13655	6	2	2
13656	6	2	2
13657	6	2	2
13658	6	2	2
13659	6	2	2
13660	6	2	2
13661	6	2	2
13662	6	2	2
13663	6	2	2
13664	13	7	2
13665	6	2	2
13666	7	3	2
13667	6	2	2
13668	8	3	2
13669	6	2	2
13670	6	2	2
13671	6	2	2
13672	7	3	2
13673	6	2	2
13674	6	2	2
13675	6	2	2
13676	6	2	2
13677	6	2	2
13678	6	2	2
13679	6	2	2
13680	6	2	2
13681	6	2	2
13682	6	2	2
13683	6	2	2
13684	6	2	2
13685	6	2	2
13686	6	2	2
13687	6	2	2
13688	6	2	2
13689	6	2	2
13690	6	2	2
13691	6	2	2
13692	6	2	2
13693	7	3	2
13694	7	3	2
13695	7	3	2
13696	14	8	2
13697	6	2	2
13698	8	4	2
13699	6	2	2
13700	8	4	2
13701	6	2	2
13702	8	4	2
13703	6	2	2
13704	8	4	2
13705	6	2	2
13706	8	4	2
13707	6	2	2
13708	7	3	2
13709	6	2	2
13710	7	3	2
13711	6	2	2
13712	7	3	2
13713	6	2	2
13714	6	2	2
13715	6	2	2
13716	6	2	2
13717	6	2	2
13718	6	2	2
13719	6	2	2
13720	6	2	2
13721	6	2	2
13722	7	3	2
13723	6	2	2
13724	6	2	2
13725	6	2	2
13726	6	2	2
13727	6	2	2
13728	13	7	2
13729	6	2	2
13730	7	3	2
13731	6	2	2
13732	7	3	2
13733	6	2	2
13734	7	3	2
13735	6	2	2
13736	7	3	2
13737	6	2	2
13738	8	4	2
13739	6	2	2
13740	7	3	2
13741	6	2	2
13742	7	3	2
13743	6	2	2
13744	7	3	2
13745	6	2	2
13746	7	3	2
13747	6	2	2
13748	6	2	2
13749	6	2	2
13750	6	2	2
13751	6	2	2
13752	6	2	2
13753	6	2	2
13754	7	3	2
13755	6	2	2
13756	6	2	2
13757	6	2	2
13758	6	2	2
13759	6	2	2
13760	13	7	2
13761	7	3	2
13762	8	4	2
13763	7	3	2
13764	8	4	2
13765	7	3	2
13766	8	4	2
13767	7	3	2
13768	7	3	2
13769	6	2	2
13770	7	3	2
13771	6	2	2
13772	6	2	2
13773	6	2	2
13774	6	2	2
13775	6	2	2
13776	6	2	2
13777	6	2	2
13778	6	2	2
13779	6	2	2
13780	6	2	2
13781	6	2	2
13782	6	2	2
13783	6	2	2
13784	6	2	2
13785	6	2	2
13786	7	3	2
13787	6	2	2
13788	6	2	2
13789	6	2	2
13790	6	2	2
13791	6	2	2
13792	8	5	1
13793	3	1	1
13794	5	3	1
13795	3	1	1
13796	5	3	1
13797	3	1	1
13798	5	3	1
13799	3	1	1
13800	5	3	1
13801	3	1	1
13802	5	3	1
13803	3	1	1
13804	4	2	1
13805	3	1	1
13806	4	2	1
13807	3	1	1
13808	4	2	1
13809	3	1	1
13810	4	2	1
13811	3	1	1
13812	4	2	1
13813	3	1	1
13814	4	2	1
13815	3	1	1
13816	4	2	1
13817	3	1	1
13818	5	3	1
13819	3	1	1
13820	6	3	1
13821	3	1	1
13822	4	2	1
13823	3	1	1
13824	8	5	1
13825	2	1	1
13826	3	2	1
13827	2	1	1
13828	3	2	1
13829	2	1	1
13830	3	2	1
13831	2	1	1
13832	3	2	1
13833	2	1	1
13834	3	2	1
13835	2	1	1
13836	3	2	1
13837	2	1	1
13838	3	2	1
13839	2	1	1
13840	3	2	1
13841	2	1	1
13842	3	2	1
13843	2	1	1
13844	3	2	1
13845	2	1	1
13846	3	2	1
13847	2	1	1
13848	3	2	1
13849	2	1	1
13850	3	2	1
13851	2	1	1
13852	3	2	1
13853	2	1	1
13854	3	2	1
13855	2	1	1
13856	13	7	2
13857	6	2	2
13858	7	3	2
13859	6	2	2
13860	7	3	2
13861	6	2	2
13862	6	2	2
13863	6	2	2
13864	7	3	2
13865	6	2	2
13866	7	3	2
13867	6	2	2
13868	7	3	2
13869	6	2	2
13870	7	3	2
13871	6	2	2
13872	7	3	2
13873	6	2	2
13874	7	3	2
13875	6	2	2
13876	6	2	2
13877	6	2	2
13878	6	2	2
13879	6	2	2
13880	6	2	2
13881	6	2	2
13882	6	2	2
13883	6	2	2
13884	6	2	2
13885	6	2	2
13886	6	2	2
13887	6	2	2
13888	13	7	2
13889	6	3	2
13890	8	4	2
13891	6	3	2
13892	7	3	2
13893	5	2	2
13894	7	3	2
13895	5	2	2
13896	5	2	2
13897	5	2	2
13898	5	2	2
13899	5	2	2
13900	5	2	2
13901	5	2	2
13902	5	2	2
13903	5	2	2
13904	5	2	2
13905	5	2	2
13906	5	2	2
13907	5	2	2
13908	5	2	2
13909	5	2	2
13910	5	2	2
13911	5	2	2
13912	5	2	2
13913	5	2	2
13914	5	2	2
13915	5	2	2
13916	5	2	2
13917	5	2	2
13918	5	2	2
13919	5	2	2
13920	12	6	2
13921	6	2	2
13922	6	2	2
13923	6	2	2
13924	6	2	2
13925	6	2	2
13926	6	2	2
13927	6	2	2
13928	6	2	2
13929	6	2	2
13930	7	3	2
13931	6	2	2
13932	7	3	2
13933	6	2	2
13934	7	3	2
13935	6	2	2
13936	7	3	2
13937	6	2	2
13938	7	3	2
13939	6	2	2
13940	6	2	2
13941	6	2	2
13942	6	2	2
13943	6	2	2
13944	6	2	2
13945	6	2	2
13946	6	2	2
13947	6	2	2
13948	6	2	2
13949	7	3	2
13950	7	3	2
13951	7	3	2
13952	7	4	1
13953	3	1	1
13954	4	2	1
13955	3	1	1
13956	4	2	1
13957	3	1	1
13958	4	2	1
13959	3	1	1
13960	4	2	1
13961	3	1	1
13962	5	3	1
13963	3	1	1
13964	5	3	1
13965	3	1	1
13966	5	3	1
13967	3	1	1
13968	5	3	1
13969	3	1	1
13970	5	3	1
13971	3	1	1
13972	4	2	1
13973	3	1	1
13974	4	2	1
13975	3	1	1
13976	4	2	1
13977	3	1	1
13978	4	2	1
13979	3	1	1
13980	4	2	1
13981	3	1	1
13982	4	2	1
13983	3	1	1
13984	1	1	0
13985	1	0	0
13986	1	1	0
13987	1	0	0
13988	1	1	0
13989	1	0	0
13990	1	1	0
13991	1	0	0
13992	1	1	0
13993	1	0	0
13994	1	1	0
13995	1	0	0
13996	1	0	0
13997	1	0	0
13998	1	0	0
13999	1	0	0
14000	1	0	0
14001	1	0	0
14002	1	0	0
14003	1	0	0
14004	1	0	0
14005	1	0	0
14006	1	0	0
14007	1	0	0
14008	1	0	0
14009	1	0	0
14010	1	1	0
14011	1	0	0
14012	1	1	0
14013	1	0	0
14014	1	1	0
14015	1	0	0
14016	7	4	1
14017	3	1	1
14018	4	2	1
14019	3	1	1
14020	4	2	1
14021	3	1	1
14022	4	2	1
14023	3	1	1
14024	4	2	1
14025	3	1	1
14026	5	3	1
14027	3	1	1
14028	5	3	1
14029	3	1	1
14030	5	3	1
14031	3	1	1
14032	5	3	1
14033	3	1	1
14034	5	3	1
14035	3	1	1
14036	4	2	1
14037	3	1	1
14038	4	2	1
14039	3	1	1
14040	4	2	1
14041	3	1	1
14042	4	2	1
14043	3	1	1
14044	4	2	1
14045	3	1	1
14046	4	2	1
14047	3	1	1
14048	7	4	1
14049	3	1	1
14050	4	2	1
14051	3	1	1
14052	4	2	1
14053	3	1	1
14054	4	2	1
14055	3	1	1
14056	4	2	1
14057	3	1	1
14058	5	3	1
14059	3	1	1
14060	5	3	1
14061	3	1	1
14062	5	3	1
14063	3	1	1
14064	5	3	1
14065	3	1	1
14066	5	3	1
14067	3	1	1
14068	4	2	1
14069	3	1	1
14070	4	2	1
14071	3	1	1
14072	4	2	1
14073	3	1	1
14074	4	2	1
14075	3	1	1
14076	4	2	1
14077	3	1	1
14078	4	2	1
14079	3	1	1
14080	8	5	1
14081	3	1	1
14082	5	3	1
14083	3	1	1
14084	5	3	1
14085	3	1	1
14086	5	3	1
14087	3	1	1
14088	5	3	1
14089	3	1	1
14090	5	3	1
14091	3	1	1
14092	4	2	1
14093	3	1	1
14094	4	2	1
14095	3	1	1
14096	4	2	1
14097	3	1	1
14098	4	2	1
14099	3	1	1
14100	4	2	1
14101	3	1	1
14102	4	2	1
14103	3	1	1
14104	4	2	1
14105	3	1	1
14106	5	3	1
14107	3	1	1
14108	5	3	1
14109	3	1	1
14110	4	2	1
14111	3	1	1
14112	14	8	2
14113	6	2	2
14114	8	4	2
14115	6	2	2
14116	8	4	2
14117	6	2	2
14118	8	4	2
14119	6	2	2
14120	8	4	2
14121	6	2	2
14122	7	3	2
14123	6	2	2
14124	6	2	2
14125	6	2	2
14126	6	2	2
14127	6	2	2
14128	6	2	2
14129	6	2	2
14130	6	2	2
14131	6	2	2
14132	6	2	2
14133	6	2	2
14134	6	2	2
14135	6	2	2
14136	7	3	2
14137	6	2	2
14138	7	3	2
14139	6	2	2
14140	7	3	2
14141	6	2	2
14142	8	3	2
14143	6	2	2
14144	8	5	1
14145	3	1	1
14146	4	2	1
14147	3	1	1
14148	4	2	1
14149	3	1	1
14150	4	2	1
14151	3	1	1
14152	4	2	1
14153	3	1	1
14154	4	2	1
14155	3	1	1
14156	4	2	1
14157	3	1	1
14158	4	2	1
14159	3	1	1
14160	4	2	1
14161	3	1	1
14162	4	2	1
14163	3	1	1
14164	4	2	1
14165	3	1	1
14166	4	2	1
14167	3	1	1
14168	4	2	1
14169	3	1	1
14170	4	2	1
14171	3	1	1
14172	4	2	1
14173	3	1	1
14174	4	2	1
14175	3	1	1
14176	1	1	0
14177	1	0	0
14178	2	1	0
14179	1	0	0
14180	2	1	0
14181	1	0	0
14182	2	1	0
14183	1	0	0
14184	2	1	0
14185	1	0	0
14186	2	1	0
14187	1	0	0
14188	2	1	0
14189	1	0	0
14190	2	1	0
14191	1	0	0
14192	2	1	0
14193	1	0	0
14194	2	1	0
14195	1	0	0
14196	2	1	0
14197	1	0	0
14198	2	1	0
14199	1	0	0
14200	2	1	0
14201	1	0	0
14202	2	1	0
14203	1	0	0
14204	2	1	0
14205	1	0	0
14206	2	1	0
14207	1	0	0
14208	1	1	0
14209	0	0	0
14210	1	1	0
14211	0	0	0
14212	1	1	0
14213	0	0	0
14214	1	1	0
14215	0	0	0
14216	1	1	0
14217	0	0	0
14218	1	1	0
14219	0	0	0
14220	1	1	0
14221	0	0	0
14222	1	1	0
14223	0	0	0
14224	1	1	0
14225	0	0	0
14226	1	1	0
14227	0	0	0
14228	1	1	0
14229	0	0	0
14230	1	1	0
14231	0	0	0
14232	1	1	0
14233	0	0	0
14234	1	1	0
14235	0	0	0
14236	1	1	0
14237	0	0	0
14238	1	1	0
14239	0	0	0
14240	1	1	0
14241	0	0	0
14242	1	1	0
14243	0	0	0
14244	1	1	0
14245	0	0	0
14246	1	1	0
14247	0	0	0
14248	1	1	0
14249	0	0	0
14250	1	1	0
14251	0	0	0
14252	1	1	0
14253	0	0	0
14254	1	1	0
14255	0	0	0
14256	1	1	0
14257	0	0	0
14258	1	1	0
14259	0	0	0
14260	1	1	0
14261	0	0	0
14262	1	1	0
14263	0	0	0
14264	1	1	0
14265	0	0	0
14266	1	1	0
14267	0	0	0
14268	1	1	0
14269	0	0	0
14270	1	1	0
14271	0	0	0
14272	1	1	0
14273	0	0	0
14274	1	1	0
14275	0	0	0
14276	1	1	0
14277	0	0	0
14278	1	1	0
14279	0	0	0
14280	1	1	0
14281	0	0	0
14282	1	1	0
14283	0	0	0
14284	1	1	0
14285	0	0	0
14286	1	1	0
14287	0	0	0
14288	1	1	0
14289	0	0	0
14290	1	1	0
14291	0	0	0
14292	1	1	0
14293	0	0	0
14294	1	1	0
14295	0	0	0
14296	1	1	0
14297	0	0	0
14298	1	1	0
14299	0	0	0
14300	1	1	0
14301	0	0	0
14302	1	1	0
14303	0	0	0
14304	1	1	0
14305	0	0	0
14306	1	1	0
14307	0	0	0
14308	1	1	0
14309	0	0	0
14310	1	1	0
14311	0	0	0
14312	1	1	0
14313	0	0	0
14314	1	1	0
14315	0	0	0
14316	1	1	0
14317	0	0	0
14318	1	1	0
14319	0	0	0
14320	1	1	0
14321	0	0	0
14322	1	1	0
14323	0	0	0
14324	1	1	0
14325	0	0	0
14326	1	1	0
14327	0	0	0
14328	1	1	0
14329	0	0	0
14330	1	1	0
14331	0	0	0
14332	1	1	0
14333	0	0	0
14334	1	1	0
14335	0	0	0
14336	1	1	0
14337	0	0	0
14338	1	1	0
14339	0	0	0
14340	1	1	0
14341	0	0	0
14342	1	1	0
14343	0	0	0
14344	1	1	0
14345	0	0	0
14346	1	1	0
14347	0	0	0
14348	1	1	0
14349	0	0	0
14350	1	1	0
14351	0	0	0
14352	1	1	0
14353	0	0	0
14354	1	1	0
14355	0	0	0
14356	1	1	0
14357	0	0	0
14358	1	1	0
14359	0	0	0
14360	1	1	0
14361	0	0	0
14362	1	1	0
14363	0	0	0
14364	1	1	0
14365	0	0	0
14366	1	1	0
14367	0	0	0
14368	1	1	0
14369	0	0	0
14370	1	1	0
14371	0	0	0
14372	1	1	0
14373	0	0	0
14374	1	1	0
14375	0	0	0
14376	1	1	0
14377	0	0	0
14378	1	1	0
14379	0	0	0
14380	1	1	0
14381	0	0	0
14382	1	1	0
14383	0	0	0
14384	1	1	0
14385	0	0	0
14386	1	1	0
14387	0	0	0
14388	1	1	0
14389	0	0	0
14390	1	1	0
14391	0	0	0
14392	1	1	0
14393	0	0	0
14394	1	1	0
14395	0	0	0
14396	1	1	0
14397	0	0	0
14398	1	1	0
14399	0	0	0
14400	1	1	0
14401	0	0	0
14402	1	1	0
14403	0	0	0
14404	1	1	0
14405	0	0	0
14406	1	1	0
14407	0	0	0
14408	1	1	0
14409	0	0	0
14410	1	1	0
14411	0	0	0
14412	1	1	0
14413	0	0	0
14414	1	1	0
14415	0	0	0
14416	1	1	0
14417	0	0	0
14418	1	1	0
14419	0	0	0
14420	1	1	0
14421	0	0	0
14422	1	1	0
14423	0	0	0
14424	1	1	0
14425	0	0	0
14426	1	1	0
14427	0	0	0
14428	1	1	0
14429	0	0	0
14430	1	1	0
14431	0	0	0
14432	13	7	2
14433	6	3	2
14434	8	4	2
14435	6	3	2
14436	8	4	2
14437	6	3	2
14438	8	4	2
14439	6	3	2
14440	7	3	2
14441	5	2	2
14442	7	3	2
14443	5	2	2
14444	7	3	2
14445	5	2	2
14446	7	3	2
14447	5	2	2
14448	7	3	2
14449	5	2	2
14450	7	3	2
14451	5	2	2
14452	7	3	2
14453	5	2	2
14454	7	3	2
14455	5	2	2
14456	7	3	2
14457	5	2	2
14458	7	3	2
14459	5	2	2
14460	7	3	2
14461	5	2	2
14462	7	3	2
14463	5	2	2
14464	12	6	2
14465	7	3	2
14466	7	3	2
14467	7	3	2
14468	7	3	2
14469	7	3	2
14470	7	3	2
