PSN	Read	Write	Erase
5304	71	29	21
5305	70	28	21
5306	68	27	21
5307	69	27	21
5308	67	26	21
5309	67	26	21
5310	68	26	21
5311	68	25	21
5312	22	13	3
5313	13	7	3
5314	14	7	3
5315	12	6	3
5316	12	6	3
5317	12	6	3
5318	12	6	3
5319	12	6	3
5320	12	6	3
5321	12	6	3
5322	12	6	3
5323	12	6	3
5324	12	6	3
5325	11	5	3
5326	11	5	3
5327	11	5	3
5328	11	5	3
5329	11	5	3
5330	11	5	3
5331	11	5	3
5332	11	5	3
5333	11	5	3
5334	11	5	3
5335	11	5	3
5336	11	5	3
5337	11	5	3
5338	12	5	3
5339	10	4	3
5340	10	4	3
5341	10	4	3
5342	10	4	3
5343	10	4	3
5344	112	64	16
5345	63	31	16
5346	61	30	16
5347	62	30	16
5348	60	29	16
5349	60	29	16
5350	60	29	16
5351	60	29	16
5352	60	29	16
5353	61	29	16
5354	59	28	16
5355	61	28	16
5356	58	26	16
5357	55	24	16
5358	55	24	16
5359	55	24	16
5360	55	24	16
5361	56	25	16
5362	56	25	16
5363	56	25	16
5364	57	25	16
5365	55	24	16
5366	55	24	16
5367	57	24	16
5368	54	22	16
5369	53	21	16
5370	51	20	16
5371	52	20	16
5372	50	19	16
5373	50	19	16
5374	50	19	16
5375	51	19	16
5376	77	44	11
5377	45	22	11
5378	44	21	11
5379	42	20	11
5380	43	20	11
5381	41	19	11
5382	41	19	11
5383	41	19	11
5384	41	19	11
5385	41	19	11
5386	42	19	11
5387	40	18	11
5388	41	18	11
5389	38	16	11
5390	38	16	11
5391	38	16	11
5392	38	16	11
5393	39	17	11
5394	39	17	11
5395	39	17	11
5396	39	17	11
5397	40	17	11
5398	38	16	11
5399	38	16	11
5400	40	16	11
5401	36	14	11
5402	36	14	11
5403	36	14	11
5404	37	14	11
5405	35	13	11
5406	35	13	11
5407	35	13	11
5408	146	83	21
5409	79	39	21
5410	80	39	21
5411	79	38	21
5412	77	37	21
5413	78	37	21
5414	76	36	21
5415	76	36	21
5416	76	36	21
5417	76	36	21
5418	76	36	21
5419	77	36	21
5420	76	35	21
5421	75	33	21
5422	71	31	21
5423	71	31	21
5424	71	31	21
5425	73	32	21
5426	71	31	21
5427	71	31	21
5428	71	31	21
5429	71	31	21
5430	72	31	21
5431	70	30	21
5432	71	30	21
5433	72	29	21
5434	67	26	21
5435	65	25	21
5436	66	25	21
5437	65	24	21
5438	63	23	21
5439	63	23	21
5440	146	83	21
5441	85	41	21
5442	81	39	21
5443	82	39	21
5444	81	38	21
5445	79	37	21
5446	80	37	21
5447	78	36	21
5448	78	36	21
5449	78	36	21
5450	78	36	21
5451	78	36	21
5452	79	36	21
5453	77	34	21
5454	77	33	21
5455	73	31	21
5456	73	31	21
5457	74	32	21
5458	75	32	21
5459	73	31	21
5460	73	31	21
5461	73	31	21
5462	73	31	21
5463	74	31	21
5464	72	30	21
5465	73	30	21
5466	74	29	21
5467	69	26	21
5468	67	25	21
5469	68	25	21
5470	67	24	21
5471	65	23	21
5472	146	83	21
5473	83	41	21
5474	85	41	21
5475	81	39	21
5476	82	39	21
5477	81	38	21
5478	79	37	21
5479	80	37	21
5480	78	36	21
5481	78	36	21
5482	78	36	21
5483	78	36	21
5484	78	36	21
5485	78	35	21
5486	77	34	21
5487	77	33	21
5488	73	31	21
5489	74	32	21
5490	74	32	21
5491	75	32	21
5492	73	31	21
5493	73	31	21
5494	73	31	21
5495	73	31	21
5496	74	31	21
5497	72	30	21
5498	73	30	21
5499	74	29	21
5500	69	26	21
5501	67	25	21
5502	68	25	21
5503	67	24	21
5504	15	9	2
5505	9	5	2
5506	9	5	2
5507	9	5	2
5508	9	5	2
5509	9	5	2
5510	9	5	2
5511	9	5	2
5512	10	5	2
5513	8	4	2
5514	8	4	2
5515	8	4	2
5516	8	4	2
5517	7	3	2
5518	7	3	2
5519	7	3	2
5520	7	3	2
5521	7	3	2
5522	7	3	2
5523	7	3	2
5524	7	3	2
5525	7	3	2
5526	7	3	2
5527	7	3	2
5528	7	3	2
5529	7	3	2
5530	7	3	2
5531	7	3	2
5532	7	3	2
5533	7	3	2
5534	7	3	2
5535	7	3	2
5536	146	83	21
5537	81	40	21
5538	81	40	21
5539	83	40	21
5540	79	38	21
5541	80	38	21
5542	79	37	21
5543	77	36	21
5544	77	36	21
5545	78	36	21
5546	76	35	21
5547	76	35	21
5548	76	35	21
5549	77	35	21
5550	76	34	21
5551	75	33	21
5552	75	32	21
5553	72	31	21
5554	72	31	21
5555	72	31	21
5556	73	31	21
5557	71	30	21
5558	71	30	21
5559	71	30	21
5560	71	30	21
5561	72	30	21
5562	70	29	21
5563	71	29	21
5564	72	28	21
5565	67	25	21
5566	65	24	21
5567	66	24	21
5568	119	68	17
5569	69	34	17
5570	67	33	17
5571	67	33	17
5572	69	33	17
5573	65	31	17
5574	66	31	17
5575	65	30	17
5576	63	29	17
5577	63	29	17
5578	64	29	17
5579	62	28	17
5580	62	28	17
5581	62	28	17
5582	63	28	17
5583	62	27	17
5584	61	26	17
5585	62	26	17
5586	58	24	17
5587	58	24	17
5588	58	24	17
5589	58	24	17
5590	58	24	17
5591	58	24	17
5592	58	24	17
5593	58	24	17
5594	59	24	17
5595	57	23	17
5596	57	23	17
5597	60	23	17
5598	55	20	17
5599	53	19	17
5600	146	83	21
5601	81	40	21
5602	82	40	21
5603	80	39	21
5604	80	39	21
5605	82	39	21
5606	78	37	21
5607	79	37	21
5608	78	36	21
5609	76	35	21
5610	76	35	21
5611	77	35	21
5612	75	34	21
5613	75	34	21
5614	75	34	21
5615	76	34	21
5616	75	33	21
5617	75	33	21
5618	75	32	21
5619	71	30	21
5620	71	30	21
5621	72	30	21
5622	70	29	21
5623	70	29	21
5624	70	29	21
5625	70	29	21
5626	70	29	21
5627	71	29	21
5628	70	28	21
5629	68	27	21
5630	71	27	21
5631	66	24	21
5632	84	48	12
5633	48	24	12
5634	48	24	12
5635	49	24	12
5636	47	23	12
5637	47	23	12
5638	48	23	12
5639	46	22	12
5640	47	22	12
5641	46	21	12
5642	44	20	12
5643	44	20	12
5644	45	20	12
5645	43	19	12
5646	43	19	12
5647	43	19	12
5648	44	19	12
5649	44	19	12
5650	42	18	12
5651	43	18	12
5652	41	17	12
5653	41	17	12
5654	41	17	12
5655	41	17	12
5656	41	17	12
5657	41	17	12
5658	41	17	12
5659	41	17	12
5660	42	17	12
5661	40	16	12
5662	40	16	12
5663	42	16	12
5664	36	21	5
5665	21	11	5
5666	21	11	5
5667	21	11	5
5668	22	11	5
5669	20	10	5
5670	20	10	5
5671	20	10	5
5672	20	10	5
5673	21	10	5
5674	19	9	5
5675	19	9	5
5676	19	9	5
5677	20	9	5
5678	18	8	5
5679	18	8	5
5680	18	8	5
5681	19	8	5
5682	17	7	5
5683	17	7	5
5684	17	7	5
5685	17	7	5
5686	17	7	5
5687	17	7	5
5688	17	7	5
5689	17	7	5
5690	17	7	5
5691	17	7	5
5692	17	7	5
5693	18	7	5
5694	16	6	5
5695	16	6	5
5696	70	40	10
5697	38	19	10
5698	38	19	10
5699	38	19	10
5700	38	19	10
5701	39	19	10
5702	37	18	10
5703	37	18	10
5704	37	18	10
5705	37	18	10
5706	39	18	10
5707	35	16	10
5708	35	16	10
5709	35	16	10
5710	36	16	10
5711	34	15	10
5712	34	15	10
5713	35	16	10
5714	37	16	10
5715	33	14	10
5716	34	14	10
5717	32	13	10
5718	32	13	10
5719	32	13	10
5720	32	13	10
5721	32	13	10
5722	32	13	10
5723	32	13	10
5724	32	13	10
5725	32	13	10
5726	33	13	10
5727	31	12	10
5728	146	83	21
5729	81	39	21
5730	77	37	21
5731	77	37	21
5732	77	37	21
5733	77	37	21
5734	79	37	21
5735	76	35	21
5736	74	34	21
5737	74	34	21
5738	74	34	21
5739	76	34	21
5740	72	32	21
5741	72	32	21
5742	72	32	21
5743	73	32	21
5744	71	31	21
5745	72	32	21
5746	73	32	21
5747	74	31	21
5748	68	28	21
5749	69	28	21
5750	68	27	21
5751	66	26	21
5752	66	26	21
5753	66	26	21
5754	66	26	21
5755	66	26	21
5756	66	26	21
5757	67	26	21
5758	65	25	21
5759	67	25	21
5760	29	17	4
5761	17	9	4
5762	17	9	4
5763	17	9	4
5764	17	9	4
5765	17	9	4
5766	17	9	4
5767	18	9	4
5768	16	8	4
5769	16	8	4
5770	16	8	4
5771	16	8	4
5772	17	8	4
5773	15	7	4
5774	15	7	4
5775	15	7	4
5776	16	7	4
5777	14	6	4
5778	14	6	4
5779	14	6	4
5780	15	6	4
5781	13	5	4
5782	13	5	4
5783	13	5	4
5784	13	5	4
5785	13	5	4
5786	13	5	4
5787	13	5	4
5788	13	5	4
5789	13	5	4
5790	13	5	4
5791	13	5	4
5792	105	60	15
5793	60	29	15
5794	57	27	15
5795	55	26	15
5796	55	26	15
5797	55	26	15
5798	55	26	15
5799	55	26	15
5800	57	26	15
5801	53	24	15
5802	53	24	15
5803	53	24	15
5804	54	24	15
5805	53	23	15
5806	51	22	15
5807	51	22	15
5808	51	22	15
5809	53	23	15
5810	51	22	15
5811	52	22	15
5812	52	21	15
5813	49	19	15
5814	48	18	15
5815	46	17	15
5816	46	17	15
5817	46	17	15
5818	46	17	15
5819	46	17	15
5820	46	17	15
5821	46	17	15
5822	46	17	15
5823	46	17	15
5824	146	83	21
5825	82	40	21
5826	83	39	21
5827	78	36	21
5828	76	35	21
5829	76	35	21
5830	76	35	21
5831	77	35	21
5832	75	34	21
5833	77	34	21
5834	73	32	21
5835	73	32	21
5836	73	32	21
5837	74	32	21
5838	73	31	21
5839	71	30	21
5840	71	30	21
5841	72	31	21
5842	73	31	21
5843	71	30	21
5844	72	30	21
5845	72	29	21
5846	69	27	21
5847	69	26	21
5848	65	24	21
5849	65	24	21
5850	65	24	21
5851	65	24	21
5852	65	24	21
5853	65	24	21
5854	66	24	21
5855	64	23	21
5856	146	83	21
5857	84	41	21
5858	83	40	21
5859	84	39	21
5860	79	36	21
5861	77	35	21
5862	77	35	21
5863	77	35	21
5864	78	35	21
5865	76	34	21
5866	78	34	21
5867	74	32	21
5868	74	32	21
5869	74	32	21
5870	75	32	21
5871	74	31	21
5872	72	30	21
5873	73	31	21
5874	73	31	21
5875	74	31	21
5876	72	30	21
5877	73	30	21
5878	73	29	21
5879	70	27	21
5880	70	26	21
5881	66	24	21
5882	66	24	21
5883	66	24	21
5884	66	24	21
5885	66	24	21
5886	66	24	21
5887	67	24	21
5888	133	76	19
5889	76	38	19
5890	77	38	19
5891	76	37	19
5892	77	36	19
5893	72	33	19
5894	70	32	19
5895	70	32	19
5896	70	32	19
5897	71	32	19
5898	69	31	19
5899	71	31	19
5900	67	29	19
5901	67	29	19
5902	67	29	19
5903	68	29	19
5904	67	28	19
5905	66	28	19
5906	66	28	19
5907	66	28	19
5908	67	28	19
5909	65	27	19
5910	66	27	19
5911	66	26	19
5912	63	24	19
5913	63	23	19
5914	59	21	19
5915	59	21	19
5916	59	21	19
5917	59	21	19
5918	59	21	19
5919	59	21	19
5920	146	83	21
5921	81	40	21
5922	81	40	21
5923	82	40	21
5924	81	39	21
5925	82	38	21
5926	77	35	21
5927	75	34	21
5928	75	34	21
5929	75	34	21
5930	76	34	21
5931	74	33	21
5932	76	33	21
5933	72	31	21
5934	72	31	21
5935	72	31	21
5936	73	31	21
5937	73	31	21
5938	71	30	21
5939	71	30	21
5940	71	30	21
5941	72	30	21
5942	70	29	21
5943	71	29	21
5944	71	28	21
5945	68	26	21
5946	68	25	21
5947	64	23	21
5948	64	23	21
5949	64	23	21
5950	64	23	21
5951	64	23	21
5952	146	83	21
5953	84	41	21
5954	82	40	21
5955	82	40	21
5956	83	40	21
5957	82	39	21
5958	83	38	21
5959	78	35	21
5960	76	34	21
5961	76	34	21
5962	76	34	21
5963	77	34	21
5964	75	33	21
5965	77	33	21
5966	73	31	21
5967	73	31	21
5968	73	31	21
5969	75	32	21
5970	74	31	21
5971	72	30	21
5972	72	30	21
5973	72	30	21
5974	73	30	21
5975	71	29	21
5976	72	29	21
5977	72	28	21
5978	69	26	21
5979	69	25	21
5980	65	23	21
5981	65	23	21
5982	65	23	21
5983	65	23	21
5984	145	82	21
5985	82	40	21
5986	83	40	21
5987	81	39	21
5988	81	39	21
5989	82	39	21
5990	81	38	21
5991	82	37	21
5992	77	34	21
5993	75	33	21
5994	75	33	21
5995	75	33	21
5996	76	33	21
5997	74	32	21
5998	76	32	21
5999	72	30	21
6000	72	30	21
6001	74	32	21
6002	75	32	21
6003	74	31	21
6004	72	30	21
6005	72	30	21
6006	72	30	21
6007	73	30	21
6008	71	29	21
6009	72	29	21
6010	72	28	21
6011	69	26	21
6012	69	25	21
6013	65	23	21
6014	65	23	21
6015	65	23	21
6016	83	47	12
6017	47	23	12
6018	47	23	12
6019	47	23	12
6020	47	23	12
6021	47	23	12
6022	47	23	12
6023	48	23	12
6024	46	22	12
6025	47	22	12
6026	45	21	12
6027	45	21	12
6028	46	21	12
6029	44	20	12
6030	44	20	12
6031	46	20	12
6032	42	18	12
6033	43	19	12
6034	43	19	12
6035	43	19	12
6036	44	19	12
6037	42	18	12
6038	42	18	12
6039	42	18	12
6040	43	18	12
6041	41	17	12
6042	41	17	12
6043	42	17	12
6044	42	16	12
6045	39	14	12
6046	37	13	12
6047	37	13	12
6048	147	84	21
6049	84	42	21
6050	84	42	21
6051	84	42	21
6052	85	42	21
6053	83	41	21
6054	83	41	21
6055	84	41	21
6056	83	40	21
6057	84	39	21
6058	79	36	21
6059	77	35	21
6060	77	35	21
6061	77	35	21
6062	78	35	21
6063	76	34	21
6064	78	34	21
6065	74	32	21
6066	74	32	21
6067	74	32	21
6068	75	32	21
6069	74	31	21
6070	72	30	21
6071	72	30	21
6072	72	30	21
6073	73	30	21
6074	71	29	21
6075	72	29	21
6076	72	28	21
6077	69	26	21
6078	69	25	21
6079	65	23	21
6080	147	84	21
6081	84	42	21
6082	84	42	21
6083	84	42	21
6084	84	42	21
6085	85	42	21
6086	83	41	21
6087	83	41	21
6088	84	41	21
6089	83	40	21
6090	84	39	21
6091	79	36	21
6092	77	35	21
6093	77	35	21
6094	77	35	21
6095	78	35	21
6096	76	34	21
6097	78	34	21
6098	74	32	21
6099	74	32	21
6100	74	32	21
6101	75	32	21
6102	74	31	21
6103	72	30	21
6104	72	30	21
6105	72	30	21
6106	73	30	21
6107	71	29	21
6108	72	29	21
6109	72	28	21
6110	69	26	21
6111	69	25	21
6112	50	29	7
6113	29	15	7
6114	29	15	7
6115	29	15	7
6116	29	15	7
6117	29	15	7
6118	29	15	7
6119	29	15	7
6120	29	15	7
6121	29	15	7
6122	30	15	7
6123	28	14	7
6124	29	14	7
6125	27	13	7
6126	27	13	7
6127	27	13	7
6128	27	13	7
6129	27	13	7
6130	28	13	7
6131	26	12	7
6132	26	12	7
6133	26	12	7
6134	26	12	7
6135	27	12	7
6136	25	11	7
6137	25	11	7
6138	25	11	7
6139	26	11	7
6140	24	10	7
6141	24	10	7
6142	25	10	7
6143	24	9	7
6144	1	1	0
6145	1	1	0
6146	1	1	0
6147	1	1	0
6148	1	1	0
6149	1	1	0
6150	1	1	0
6151	1	1	0
6152	1	1	0
6153	1	1	0
6154	1	1	0
6155	1	1	0
6156	1	1	0
6157	1	1	0
6158	1	1	0
6159	1	1	0
6160	1	1	0
6161	1	1	0
6162	1	1	0
6163	1	1	0
6164	1	1	0
6165	1	1	0
6166	1	1	0
6167	1	1	0
6168	1	1	0
6169	1	1	0
6170	1	1	0
6171	1	1	0
6172	1	1	0
6173	1	1	0
6174	1	1	0
6175	1	1	0
6176	127	73	18
6177	69	35	18
6178	69	35	18
6179	69	35	18
6180	69	35	18
6181	69	35	18
6182	69	35	18
6183	69	35	18
6184	69	35	18
6185	70	35	18
6186	68	34	18
6187	72	34	18
6188	64	30	18
6189	65	30	18
6190	63	29	18
6191	63	29	18
6192	64	29	18
6193	62	28	18
6194	63	28	18
6195	62	27	18
6196	60	26	18
6197	60	26	18
6198	61	26	18
6199	59	25	18
6200	60	25	18
6201	58	24	18
6202	58	24	18
6203	58	24	18
6204	59	24	18
6205	58	23	18
6206	57	22	18
6207	56	21	18
6208	43	25	6
6209	26	13	6
6210	24	12	6
6211	24	12	6
6212	24	12	6
6213	24	12	6
6214	24	12	6
6215	24	12	6
6216	24	12	6
6217	24	12	6
6218	24	12	6
6219	24	12	6
6220	25	12	6
6221	23	11	6
6222	24	11	6
6223	22	10	6
6224	22	10	6
6225	22	10	6
6226	22	10	6
6227	22	10	6
6228	23	10	6
6229	21	9	6
6230	21	9	6
6231	21	9	6
6232	21	9	6
6233	22	9	6
6234	20	8	6
6235	20	8	6
6236	20	8	6
6237	21	8	6
6238	19	7	6
6239	19	7	6
6240	147	84	21
6241	81	40	21
6242	80	39	21
6243	78	38	21
6244	78	38	21
6245	78	38	21
6246	79	38	21
6247	77	37	21
6248	77	37	21
6249	77	37	21
6250	78	37	21
6251	76	36	21
6252	79	36	21
6253	74	33	21
6254	72	32	21
6255	73	32	21
6256	71	31	21
6257	72	31	21
6258	70	30	21
6259	71	30	21
6260	69	29	21
6261	70	29	21
6262	68	28	21
6263	69	28	21
6264	67	27	21
6265	67	27	21
6266	68	27	21
6267	66	26	21
6268	66	26	21
6269	66	26	21
6270	68	26	21
6271	65	24	21
6272	92	53	13
6273	54	27	13
6274	53	26	13
6275	52	25	13
6276	50	24	13
6277	50	24	13
6278	50	24	13
6279	50	24	13
6280	50	24	13
6281	50	24	13
6282	50	24	13
6283	50	24	13
6284	50	24	13
6285	52	24	13
6286	49	22	13
6287	47	21	13
6288	48	21	13
6289	46	20	13
6290	46	20	13
6291	46	20	13
6292	47	20	13
6293	45	19	13
6294	46	19	13
6295	44	18	13
6296	45	18	13
6297	43	17	13
6298	43	17	13
6299	44	17	13
6300	42	16	13
6301	42	16	13
6302	42	16	13
6303	43	16	13
6304	8	5	1
6305	5	3	1
6306	5	3	1
6307	5	3	1
6308	6	3	1
6309	4	2	1
6310	4	2	1
6311	4	2	1
6312	4	2	1
6313	4	2	1
6314	4	2	1
6315	4	2	1
6316	4	2	1
6317	4	2	1
6318	4	2	1
6319	4	2	1
6320	4	2	1
6321	4	2	1
6322	4	2	1
6323	4	2	1
6324	4	2	1
6325	4	2	1
6326	4	2	1
6327	4	2	1
6328	4	2	1
6329	4	2	1
6330	4	2	1
6331	4	2	1
6332	4	2	1
6333	4	2	1
6334	4	2	1
6335	4	2	1
6336	134	77	19
6337	74	37	19
6338	73	36	19
6339	72	35	19
6340	70	34	19
6341	71	34	19
6342	69	33	19
6343	69	32	19
6344	69	32	19
6345	69	32	19
6346	69	32	19
6347	70	32	19
6348	68	31	19
6349	69	31	19
6350	69	30	19
6351	66	28	19
6352	64	27	19
6353	65	27	19
6354	64	26	19
6355	62	25	19
6356	62	25	19
6357	63	25	19
6358	61	24	19
6359	62	24	19
6360	60	23	19
6361	61	23	19
6362	59	22	19
6363	59	22	19
6364	60	22	19
6365	58	21	19
6366	58	21	19
6367	59	21	19
6368	99	57	14
6369	59	29	14
6370	55	27	14
6371	56	27	14
6372	55	26	14
6373	53	25	14
6374	54	25	14
6375	52	24	14
6376	52	24	14
6377	52	24	14
6378	52	24	14
6379	52	24	14
6380	52	24	14
6381	52	24	14
6382	52	24	14
6383	54	24	14
6384	51	22	14
6385	49	21	14
6386	50	21	14
6387	48	20	14
6388	48	20	14
6389	48	20	14
6390	49	20	14
6391	47	19	14
6392	48	19	14
6393	46	18	14
6394	47	18	14
6395	45	17	14
6396	45	17	14
6397	46	17	14
6398	44	16	14
6399	44	16	14
6400	147	84	21
6401	82	41	21
6402	85	41	21
6403	79	38	21
6404	80	38	21
6405	79	37	21
6406	77	36	21
6407	78	36	21
6408	76	35	21
6409	76	35	21
6410	76	35	21
6411	76	35	21
6412	77	35	21
6413	75	34	21
6414	76	34	21
6415	74	33	21
6416	76	33	21
6417	73	31	21
6418	72	30	21
6419	72	29	21
6420	68	27	21
6421	68	27	21
6422	68	27	21
6423	69	27	21
6424	67	26	21
6425	68	26	21
6426	66	25	21
6427	67	25	21
6428	65	24	21
6429	65	24	21
6430	66	24	21
6431	64	23	21
6432	147	84	21
6433	85	42	21
6434	83	41	21
6435	86	41	21
6436	80	38	21
6437	81	38	21
6438	80	37	21
6439	78	36	21
6440	79	36	21
6441	77	35	21
6442	77	35	21
6443	77	35	21
6444	77	35	21
6445	78	35	21
6446	76	34	21
6447	77	34	21
6448	75	33	21
6449	77	33	21
6450	74	31	21
6451	72	30	21
6452	74	30	21
6453	70	28	21
6454	70	28	21
6455	70	28	21
6456	71	28	21
6457	69	27	21
6458	70	27	21
6459	68	26	21
6460	69	26	21
6461	67	25	21
6462	67	25	21
6463	68	25	21
6464	22	13	3
6465	13	7	3
6466	13	7	3
6467	13	7	3
6468	14	7	3
6469	12	6	3
6470	12	6	3
6471	12	6	3
6472	12	6	3
6473	13	6	3
6474	11	5	3
6475	11	5	3
6476	11	5	3
6477	11	5	3
6478	11	5	3
6479	11	5	3
6480	11	5	3
6481	11	5	3
6482	11	5	3
6483	11	5	3
6484	11	5	3
6485	11	5	3
6486	11	5	3
6487	11	5	3
6488	11	5	3
6489	11	5	3
6490	11	5	3
6491	12	5	3
6492	10	4	3
6493	10	4	3
6494	10	4	3
6495	10	4	3
6496	147	84	21
6497	82	41	21
6498	83	41	21
6499	81	40	21
6500	83	40	21
6501	80	38	21
6502	79	37	21
6503	78	36	21
6504	76	35	21
6505	76	35	21
6506	77	35	21
6507	75	34	21
6508	75	34	21
6509	75	34	21
6510	76	34	21
6511	74	33	21
6512	75	33	21
6513	73	32	21
6514	75	32	21
6515	72	30	21
6516	70	29	21
6517	72	29	21
6518	68	27	21
6519	68	27	21
6520	68	27	21
6521	69	27	21
6522	67	26	21
6523	67	26	21
6524	68	26	21
6525	67	25	21
6526	65	24	21
6527	65	24	21
6528	147	84	21
6529	85	42	21
6530	83	41	21
6531	84	41	21
6532	82	40	21
6533	84	40	21
6534	81	38	21
6535	80	37	21
6536	79	36	21
6537	77	35	21
6538	77	35	21
6539	78	35	21
6540	76	34	21
6541	76	34	21
6542	76	34	21
6543	77	34	21
6544	75	33	21
6545	76	33	21
6546	74	32	21
6547	76	32	21
6548	73	30	21
6549	71	29	21
6550	73	29	21
6551	69	27	21
6552	69	27	21
6553	69	27	21
6554	70	27	21
6555	68	26	21
6556	68	26	21
6557	69	26	21
6558	68	25	21
6559	66	24	21
6560	104	59	15
6561	57	28	15
6562	58	28	15
6563	56	27	15
6564	56	27	15
6565	56	27	15
6566	56	27	15
6567	58	28	15
6568	57	27	15
6569	56	26	15
6570	54	25	15
6571	54	25	15
6572	55	25	15
6573	53	24	15
6574	54	24	15
6575	52	23	15
6576	52	23	15
6577	52	23	15
6578	52	23	15
6579	52	23	15
6580	52	23	15
6581	53	23	15
6582	52	22	15
6583	51	21	15
6584	49	20	15
6585	50	20	15
6586	48	19	15
6587	48	19	15
6588	48	19	15
6589	49	19	15
6590	48	18	15
6591	46	17	15
6592	64	37	9
6593	37	19	9
6594	37	19	9
6595	38	19	9
6596	36	18	9
6597	36	18	9
6598	36	18	9
6599	36	18	9
6600	37	18	9
6601	36	17	9
6602	35	16	9
6603	33	15	9
6604	33	15	9
6605	34	15	9
6606	32	14	9
6607	32	14	9
6608	32	14	9
6609	32	14	9
6610	32	14	9
6611	32	14	9
6612	32	14	9
6613	32	14	9
6614	33	14	9
6615	31	13	9
6616	32	13	9
6617	30	12	9
6618	30	12	9
6619	30	12	9
6620	31	12	9
6621	29	11	9
6622	29	11	9
6623	30	11	9
6624	15	9	2
6625	9	5	2
6626	9	5	2
6627	9	5	2
6628	9	5	2
6629	9	5	2
6630	9	5	2
6631	9	5	2
6632	9	5	2
6633	10	5	2
6634	8	4	2
6635	8	4	2
6636	8	4	2
6637	8	4	2
6638	9	4	2
6639	7	3	2
6640	7	3	2
6641	7	3	2
6642	7	3	2
6643	7	3	2
6644	7	3	2
6645	7	3	2
6646	7	3	2
6647	7	3	2
6648	7	3	2
6649	7	3	2
6650	7	3	2
6651	7	3	2
6652	7	3	2
6653	7	3	2
6654	7	3	2
6655	7	3	2
6656	134	77	19
6657	73	37	19
6658	73	37	19
6659	73	37	19
6660	74	37	19
6661	73	36	19
6662	71	35	19
6663	73	35	19
6664	69	33	19
6665	69	33	19
6666	71	33	19
6667	68	31	19
6668	66	30	19
6669	66	30	19
6670	66	30	19
6671	67	30	19
6672	65	29	19
6673	66	29	19
6674	64	28	19
6675	65	28	19
6676	63	27	19
6677	65	27	19
6678	61	25	19
6679	62	25	19
6680	61	24	19
6681	60	23	19
6682	58	22	19
6683	58	22	19
6684	59	22	19
6685	58	21	19
6686	56	20	19
6687	56	20	19
6688	57	33	8
6689	34	17	8
6690	32	16	8
6691	32	16	8
6692	32	16	8
6693	33	16	8
6694	31	15	8
6695	31	15	8
6696	31	15	8
6697	31	15	8
6698	31	15	8
6699	33	15	8
6700	30	13	8
6701	28	12	8
6702	28	12	8
6703	28	12	8
6704	29	12	8
6705	27	11	8
6706	27	11	8
6707	27	11	8
6708	27	11	8
6709	27	11	8
6710	27	11	8
6711	27	11	8
6712	28	11	8
6713	26	10	8
6714	27	10	8
6715	25	9	8
6716	25	9	8
6717	25	9	8
6718	25	9	8
6719	25	9	8
6720	134	77	19
6721	77	39	19
6722	79	39	19
6723	75	37	19
6724	75	37	19
6725	75	37	19
6726	76	37	19
6727	75	36	19
6728	73	35	19
6729	75	35	19
6730	71	33	19
6731	71	33	19
6732	73	33	19
6733	69	31	19
6734	69	31	19
6735	69	31	19
6736	69	31	19
6737	70	31	19
6738	68	30	19
6739	69	30	19
6740	67	29	19
6741	68	29	19
6742	66	28	19
6743	68	28	19
6744	64	26	19
6745	65	26	19
6746	64	25	19
6747	63	24	19
6748	61	23	19
6749	61	23	19
6750	62	23	19
6751	61	22	19
6752	77	44	11
6753	44	22	11
6754	44	22	11
6755	45	22	11
6756	43	21	11
6757	43	21	11
6758	43	21	11
6759	44	21	11
6760	42	20	11
6761	43	20	11
6762	42	19	11
6763	40	18	11
6764	40	18	11
6765	42	18	11
6766	38	16	11
6767	38	16	11
6768	38	16	11
6769	38	16	11
6770	39	16	11
6771	37	15	11
6772	37	15	11
6773	37	15	11
6774	37	15	11
6775	37	15	11
6776	37	15	11
6777	37	15	11
6778	38	15	11
6779	36	14	11
6780	37	14	11
6781	35	13	11
6782	35	13	11
6783	35	13	11
6784	147	84	21
6785	82	41	21
6786	82	41	21
6787	83	41	21
6788	82	40	21
6789	80	39	21
6790	80	39	21
6791	80	39	21
6792	82	39	21
6793	78	37	21
6794	80	37	21
6795	76	35	21
6796	76	35	21
6797	77	35	21
6798	77	34	21
6799	73	32	21
6800	73	32	21
6801	73	32	21
6802	73	32	21
6803	74	32	21
6804	73	31	21
6805	71	30	21
6806	72	30	21
6807	70	29	21
6808	72	29	21
6809	69	27	21
6810	67	26	21
6811	69	26	21
6812	66	25	21
6813	67	25	21
6814	65	24	21
6815	66	24	21
6816	78	45	11
6817	46	23	11
6818	44	22	11
6819	44	22	11
6820	45	22	11
6821	44	21	11
6822	42	20	11
6823	42	20	11
6824	42	20	11
6825	43	20	11
6826	41	19	11
6827	41	19	11
6828	41	19	11
6829	41	19	11
6830	42	19	11
6831	42	18	11
6832	38	16	11
6833	38	16	11
6834	38	16	11
6835	38	16	11
6836	39	16	11
6837	37	15	11
6838	37	15	11
6839	37	15	11
6840	37	15	11
6841	38	15	11
6842	36	14	11
6843	36	14	11
6844	37	14	11
6845	35	13	11
6846	36	13	11
6847	34	12	11
6848	146	83	21
6849	81	40	21
6850	82	40	21
